-1	trở_mặt	0.5861430596348679
-1	cùng_cực	0.592619618856897
-1	đuểnh_đoảng	0.8319560828808991
-1	pha_tạp	0.6070249568899914
-1	xấc_xược	0.5928965585346492
-1	khinh_bạc	0.7581177437344784
-1	gây_sự	0.6199880327646492
-1	gày_còm	0.7019407926861523
-1	vùi_dập	0.69460990584431
-1	óc_đậu	0.65977548085476
-1	chửi	0.6733475770020615
-1	sôi_gan	0.6194163756939011
-1	làm_phản	0.6348892257350783
-1	điên_đầu	0.7633480666285601
-1	cực_nhục	0.8413576823987262
-1	cản_trở	0.7105637724822341
-1	vớ_vẩn	0.653266039990835
-1	chầm_chập	0.7225502236555038
-1	đứng_tim	0.7161038519641385
-1	xô_đẩy	0.5712528045369882
-1	tiền_hậu_bất_nhất	0.6188959879203054
-1	trật_lất	0.6021553233726109
-1	hết_chỗ_nói	0.6085883723779119
-1	toa_lét	0.7627556467130437
-1	khuỷ	0.6182505695395996
-1	cùng_tận	0.6313011114783629
-1	sâu_róm	0.6064675669806103
-1	kỳ_quái	0.7544755823749104
-1	đao_to_búa_lớn	0.650226379105373
-1	vởn_vơ	0.7210897237443105
-1	lạm_dụng	0.6434486691606544
-1	biển_thủ	0.6759422750437143
-1	phiền_lụy	0.6401069963979702
-1	phiền_lòng	0.5952327848550971
-1	khủng_bố	0.6301682006698872
-1	xà_cạp	0.6193525622654616
-1	chia_năm_xẻ_bảy	0.6831516750041268
-1	sáng_mắt	0.6570027635532523
-1	gian_manh	0.6349362775673472
-1	bực_mình	0.5838463572170045
-1	trí_mạng	0.5799396616005162
-1	vỡ_lở	0.5955864397609496
-1	nhá_nhem	0.5701510315982313
-1	khét_lẹt	0.6037338647125712
-1	hậu_hoạ	0.7995556281819559
-1	hú_hồn_hú_vía	0.5812946716403162
-1	dúm_dó	0.7798477311255565
-1	tráo_trở	0.5724434400826776
-1	quái_đản	0.6954588589815044
-1	thối_nát	0.6374088631751147
-1	thú_tội	0.6103202974475046
-1	âm_dương_cách_biệt	0.6689515290351392
-1	thêm_mắm_thêm_muối	0.609825096508605
-1	bảo_an_binh	0.6454406379366447
-1	khật_khừ	0.7512928545689911
-1	hạch	0.6924608051189287
-1	hơi_ngạt	0.6296390059193305
-1	lật_phật	0.6121025364748002
-1	rối_tung	0.871429689777664
-1	nhục_mạ	0.6802752864262974
-1	cùng_tột	0.7085686932915316
-1	tai_họa	0.6083408754329818
-1	rập_rờn	0.5523446568128011
-1	dựng_chuyện	0.554361013223676
-1	tèm_lem	0.6976522880353345
-1	cỗ_lỗ_sĩ	0.7811219607013076
-1	nghèn_nghẹt	0.670253274289533
-1	quá_lứa_lỡ_thì	0.7154670043087425
-1	thoá_mạ	0.8115006474307888
-1	ác_giả_ác_báo	0.8325153255951773
-1	ngầy_ngà	0.618531546340462
-1	nóng_ruột	0.5563680805033321
-1	hậm_hực	0.5566130607796084
-1	chưa_biết_chừng	0.6653536775386063
-1	bao_vây_kinh_tế	0.6595005677813763
-1	thối_tai	0.6928430287399044
-1	bẩn_thỉu	0.7674064088529117
-1	thối_tha	0.6277392557010655
-1	mánh_khóe	0.6180109657460097
-1	thoái_hóa	0.6142239261457714
-1	lưu_manh	0.62064918107301
-1	ngượng_ngập	0.6941040238801738
-1	nhãi_con	0.7386800494832636
-1	đắng_ngắt	0.5566428251352747
-1	khổ_đau	0.6595523909500369
-1	vung_vẩy	0.7189167146653007
-1	dun_dủi	0.66284406870923
-1	đồ_thán	0.6604075216146196
-1	ăn_đời_ở_kiếp	0.5756058631632784
-1	đột_tử	0.6963554707952719
-1	xửng	0.7060371639580943
-1	đớn_hèn	0.5583638193320253
-1	ho_lao	0.6307665674032159
-1	hứa_hươu_hứa_vượn	0.6593163247349737
-1	đánh_mùi	0.6034963270411225
-1	hỗn_quân_hỗn_quan	0.613532488310547
-1	điên_cuồng	0.5659728308073017
-1	xấu_xa	0.7393329727027496
-1	hư_hư_thực_thực	0.7305610612440374
-1	dông_bão	0.626490417417198
-1	chềnh_ềnh	0.5769292265538383
-1	trù_ẻo	0.5833703263405371
-1	hom_hem	0.6529837778275227
-1	lẳng_lơ	0.6969358418898686
-1	cổ_quái	0.7643500276864091
-1	trách_cứ	0.7022007068519971
-1	trầm_trọng	0.6799045991872723
-1	rách_nát	0.600495057360488
-1	hung_đồ	0.8716703194456192
-1	cản_ngăn	0.5624460071441517
-1	hằng_hà	0.6514829792920158
-1	trù_dập	0.6669440247226038
-1	thất_điên_bát_đảo	0.6805734156198088
-1	nói_chặn	0.658556036567231
-1	nói_kháy	0.6572093248334396
-1	ê_ẩm	0.8242861442221547
-1	ấu_trĩ	0.7405787854660725
-1	độc_đóan	0.6590769585904551
-1	chui_lủi	0.6173432543564842
-1	to_mồm	0.6353474847890014
-1	biến_dạng	0.6532616904015598
-1	vạ_lây	0.5595448698860896
-1	đại_nạn	0.7563182674331901
-1	thâm_hiểm	0.5928861119405489
-1	cháy_túi	0.8143023625109254
-1	đè_nén	0.7585511868616132
-1	dị_tướng	0.6791511127534041
-1	ngoét	0.7578924450745321
-1	loại_trừ	0.6906726944336319
-1	rạn_nứt	0.665828129487366
-1	châm_chọc	0.6687869640149017
-1	lỗi_lầm	0.6382804538788076
-1	đánh_hôi	0.7381442632288834
-1	bủa_vây	0.6686845396615232
-1	đặt_điều	0.600694784526822
-1	quát_mắng	0.6505983334690892
-1	òng_ọc	0.7150657169952642
-1	côi_cút	0.5943711646087252
-1	kì_dị	0.6531432926889449
-1	tẩu_tán	0.588961397195241
-1	bó_tay_chịu_chết	0.6187832932136796
-1	giết_chóc	0.6527569488309652
-1	ti_tiện	0.71084961562492
-1	mù_mờ	0.6824768350727348
-1	ngu_dốt	0.5881623459668982
-1	nhoè_nhoẹt	0.6995116774378546
-1	ngu_dại	0.5680114667232399
-1	khiếp_sợ	0.6061343575767877
-1	trị_tội	0.6772988046274333
-1	đào_ngũ	0.5987611179100847
-1	mò_mẫm	0.5788376920231658
-1	ác_ý	0.7745316130442234
-1	còng_queo	0.6481826573941205
-1	bạc_bẽo	0.7385842783934562
-1	nói_dóc	0.551132533095252
-1	hoang_vu	0.5800110995161103
-1	sưng	0.6699244602527458
-1	cứt_đái	0.5703002920257834
-1	li_gián	0.6968423810291289
-1	vênh_váo	0.6529801986784134
-1	lam_nham	0.5555547606727382
